"date","timestamp","telpost","speciesname","speciesid","count","countback","local","location","age","sex","plumage","counttype","migtype","remark","yday","year"
"2011-09-05","09:31:00","1","Mon",98,1,"","","E1","nonjuv","f","","","","",248,2011
"2011-09-05","09:33:00","1","Mon",98,1,"","","E1","juv","","","","","",248,2011
"2011-09-05","09:33:00","1","Mon",98,1,"","","E2","nonjuv","f","","","","",248,2011
"2011-09-05","09:33:00","1","Mon",98,1,"","","E2","nonjuv","f","","","","",248,2011
"2011-09-05","09:34:00","1","Mon",98,1,"","","E2","juv","","","","","",248,2011
"2011-09-05","09:36:00","1","HB",86,52,"","","E3","","","","","","",248,2011
"2011-09-05","09:36:00","1","HB",86,22,"","","E2","","","","","","",248,2011
"2011-09-05","09:41:00","1","HB",86,9,"","","E3","","","","","","",248,2011
"2011-09-05","09:45:00","1","Mon",98,1,"","","E2","juv","","","","","",248,2011
"2011-09-05","09:47:00","1","Mon",98,1,"","","E2","imm","m","","","","",248,2011
"2011-09-05","09:50:00","1","Mon",98,1,"","","O","nonjuv","f","","","","",248,2011
"2011-09-05","10:00:00","1","BlackKite",88,1,"","","E2","","","","","","",248,2011
"2011-09-05","10:06:00","1","HB",86,9,"","","E3","","","","","","",248,2011
"2011-09-05","10:07:00","1","HB",86,1,"","","E2","","","","","","",248,2011
"2011-09-05","10:09:00","1","HB",86,2,"","","E3","","","","","","",248,2011
"2011-09-05","10:13:00","1","HB",86,9,"","","E1","","","","","","",248,2011
"2011-09-05","10:14:00","1","HB",86,4,"","","E1","","","","","","",248,2011
"2011-09-05","10:14:00","1","HB",86,4,"","","E2","","","","","","",248,2011
"2011-09-05","10:14:00","1","HB",86,1,"","","E1","","","","","","",248,2011
"2011-09-05","10:18:00","1","Mon",98,1,"","","E1","nonjuv","f","","","","",248,2011
"2011-09-05","10:18:00","1","HB",86,1,"","","O","","","","","","",248,2011
"2011-09-05","10:18:00","1","HB_AD",-90,1,"","","O","","","","","","",248,2011
"2011-09-05","10:18:00","1","HB",86,1,"","","E1","","","","","","",248,2011
"2011-09-05","10:18:00","1","HB_JUV",-91,1,"","","E1","","","","","","",248,2011
"2011-09-05","10:19:00","1","HB",86,12,"","","E3","","","","","","",248,2011
"2011-09-05","10:19:00","1","HB",86,8,"","","E3","","","","","","",248,2011
"2011-09-05","10:21:00","1","Roller",255,1,"","","E1","","","","","","",248,2011
"2011-09-05","10:22:00","1","Roller",255,7,"","","E2","","","","","","",248,2011
"2011-09-05","10:28:00","1","Mar",95,1,"","","W1","imm","m","","","","",248,2011
"2011-09-05","10:30:00","1","HB",86,117,"","","E3","","","","","","",248,2011
"2011-09-05","10:32:00","1","Roller",255,21,"","","E2","","","","","","",248,2011
"2011-09-05","10:32:00","1","Mar",95,1,"","","E2","juv","","","","","",248,2011
"2011-09-05","10:33:00","1","Mar",95,1,"","","E2","nonjuv","m","","","","",248,2011
"2011-09-05","10:50:00","1","HB",86,42,"","","E3","","","","","","",248,2011
"2011-09-05","10:51:00","1","Mar",95,1,"","","E2","nonjuv","f","","","","",248,2011
"2011-09-05","10:54:00","1","HB",86,31,"","","E3","","","","","","",248,2011
"2011-09-05","10:56:00","1","Mar",95,1,"","","E1","ad","m","","","","",248,2011
"2011-09-05","10:59:00","1","Mon",98,1,"","","E2","juv","","","","","",248,2011
"2011-09-05","11:00:00","1","MonPalHen",1102,3,"","","E3","","","","","","",248,2011
"2011-09-05","11:08:00","1","HB",86,57,"","","E3","","","","","","",248,2011
"2011-09-05","11:11:00","1","HB",86,67,"","","E3","","","","","","",248,2011
"2011-09-05","11:19:00","1","BootedE",592,1,"","","E2","","","l","dc","","",248,2011
"2011-09-05","11:23:00","1","HB",86,182,"","","E3","","","","","","",248,2011
"2011-09-05","11:29:00","1","MonPalHen",1102,2,"","","E2","","","","","","",248,2011
"2011-09-05","11:30:00","1","HB",86,252,"","","E3","","","","","","",248,2011
"2011-09-05","11:33:00","1","HB",86,3,"","","O","","","","","","",248,2011
"2011-09-05","11:33:00","1","HB_AD",-90,3,"","","O","","","","","","",248,2011
"2011-09-05","11:45:00","1","Mon",98,1,"","","W2","ad","m","","","","",248,2011
"2011-09-05","11:46:00","1","Mon",98,2,"","","W2","imm","m","","","","",248,2011
"2011-09-05","11:47:00","1","HB",86,201,"","","E3","","","","","","",248,2011
"2011-09-05","11:53:00","1","HB",86,2,"","","E2","","","","","","",248,2011
"2011-09-05","11:53:00","1","MonPalHen",1102,1,"","","E2","","","","","","",248,2011
"2011-09-05","11:56:00","1","MonPalHen",1102,1,"","","E2","juv","","","","","",248,2011
"2011-09-05","11:57:00","1","HB",86,442,"","","E3","","","","","","",248,2011
"2011-09-05","11:59:00","1","HB",86,2,"","","W2","","","","","","",248,2011
"2011-09-05","12:03:00","1","HB",86,8,"","","E1","","","","","","",248,2011
"2011-09-05","12:07:00","1","HB",86,446,"","","E3","","","","","","",248,2011
"2011-09-05","12:09:00","1","Mon",98,1,"","","E2","nonjuv","m","","","","",248,2011
"2011-09-05","12:11:00","1","MonPalHen",1102,3,"","","E2","","","","","","previously Mon without age and sex - ",248,2011
"2011-09-05","12:14:00","1","Mon",98,1,"","","E2","ad","m","","","","",248,2011
"2011-09-05","12:14:00","1","Mar",95,1,"","","E2","ad","m","","","","",248,2011
"2011-09-05","12:16:00","1","BlackKite",88,1,"","","W2","","","","","","",248,2011
"2011-09-05","12:16:00","1","MonPalHen",1102,5,"","","W3","","","","","","previously Mon without age and sex - ",248,2011
"2011-09-05","12:17:00","1","Mar",95,1,"","","W2","imm","f","","","","",248,2011
"2011-09-05","12:18:00","1","Mon",98,1,"","","W2","juv","","","","","",248,2011
"2011-09-05","12:18:00","1","HB",86,4,"","","W2","","","","","","",248,2011
"2011-09-05","12:21:00","1","Mon",98,2,"","","E2","nonjuv","m","","","","",248,2011
"2011-09-05","12:21:00","1","Mon",98,1,"","","E2","juv","","","","","",248,2011
"2011-09-05","12:22:00","1","Mon",98,1,"","","E2","juv","","","","","",248,2011
"2011-09-05","12:23:00","1","Mon",98,1,"","","W2","ad","m","","","","",248,2011
"2011-09-05","12:24:00","1","Mon",98,1,"","","W2","juv","","","","","",248,2011
"2011-09-05","12:24:00","1","Mar",95,1,"","","W2","nonjuv","f","","","","",248,2011
"2011-09-05","12:25:00","1","Mar",95,2,"","","E2","juv","","","","","",248,2011
"2011-09-05","12:25:00","1","HB",86,38,"","","E3","","","","","","",248,2011
"2011-09-05","12:25:00","1","HB",86,138,"","","E2","","","","","","",248,2011
"2011-09-05","12:26:00","1","Mar",95,1,"","","W2","ad","f","","","","",248,2011
"2011-09-05","12:26:00","1","Mon",98,1,"","","E2","ad","m","","","","",248,2011
"2011-09-05","12:27:00","1","Mon",98,1,"","","E1","ad","m","","","","",248,2011
"2011-09-05","12:28:00","1","HB",86,567,"","","E2","","","","","","",248,2011
"2011-09-05","12:28:00","1","Mon",98,1,"","","E2","juv","","","","","",248,2011
"2011-09-05","12:29:00","1","BlackKite",88,1,"","","E2","","","","","","",248,2011
"2011-09-05","12:30:00","1","MonPalHen",1102,1,"","","E2","juv","","","","","",248,2011
"2011-09-05","12:30:00","1","MonPalHen",1102,7,"","","W3","juv","","","","","",248,2011
"2011-09-05","12:31:00","1","Mar",95,2,"","","O","ad","m","","","","",248,2011
"2011-09-05","12:31:00","1","BlackKite",88,1,"","","E2","ad","","","","","",248,2011
"2011-09-05","12:32:00","1","Mar",95,1,"","","E2","nonjuv","f","","","","",248,2011
"2011-09-05","12:32:00","1","Mon",98,1,"","","W2","juv","","","","","",248,2011
"2011-09-05","12:32:00","1","Mar",95,2,"","","W1","juv","","","","","",248,2011
"2011-09-05","12:34:00","1","Mar",95,1,"","","W2","juv","","","","","",248,2011
"2011-09-05","12:35:00","1","MonPalHen",1102,18,"","","W3","juv","","","","","",248,2011
"2011-09-05","12:36:00","1","Mon",98,1,"","","W3","ad","m","","","","",248,2011
"2011-09-05","12:36:00","1","Mar",95,1,"","","W3","juv","","","","","",248,2011
"2011-09-05","12:37:00","1","HB",86,1,"","","W2","","","","","","",248,2011
"2011-09-05","12:37:00","1","BlackKite",88,5,"","","E1","","","","","","",248,2011
"2011-09-05","12:37:00","1","BK_NONJUV",-93,2,"","","E1","","","","","","",248,2011
"2011-09-05","12:37:00","1","BK_JUV",-92,3,"","","E1","","","","","","",248,2011
"2011-09-05","12:38:00","1","WhiStork",32,7,"","","E3","","","","","","",248,2011
"2011-09-05","12:38:00","1","HB",86,635,"","","E2","","","","","","",248,2011
"2011-09-05","12:38:00","1","HB",86,237,"","","E1","","","","","","",248,2011
"2011-09-05","12:39:00","1","Mon",98,1,"","","E2","imm","m","","","","",248,2011
"2011-09-05","12:39:00","1","HB_AD",-90,32,"","","E1","","","","","","",248,2011
"2011-09-05","12:39:00","1","Mon",98,1,"","","E1","imm","f","","","","",248,2011
"2011-09-05","12:40:00","1","Mar",95,2,"","","W3","","fc","","","","",248,2011
"2011-09-05","12:40:00","1","Mar",95,4,"","","O","","fc","","","","",248,2011
"2011-09-05","12:40:00","1","Mon",98,1,"","","O","juv","","","","","",248,2011
"2011-09-05","12:41:00","1","HB_AD",-90,9,"","","O","","","","","","",248,2011
"2011-09-05","12:41:00","1","Mon",98,2,"","","O","nonjuv","m","","","","",248,2011
"2011-09-05","12:41:00","1","Mon",98,2,"","","O","juv","","","","","",248,2011
"2011-09-05","12:42:00","1","Mon",98,1,"","","O","nonjuv","f","","","","",248,2011
"2011-09-05","12:42:00","1","Mon",98,1,"","","O","juv","","","","","",248,2011
"2011-09-05","12:42:00","1","Mar",95,1,"","","O","ad","m","","","","",248,2011
"2011-09-05","12:43:00","1","Mon",98,6,"","","O","juv","","","","","",248,2011
"2011-09-05","12:43:00","1","MonPalHen",1102,11,"","","W3","juv","","","","","",248,2011
"2011-09-05","12:44:00","1","Mon",98,8,"","","W3","juv","","","","","",248,2011
"2011-09-05","12:44:00","1","Mon",98,5,"","","W3","ad","m","","","","",248,2011
"2011-09-05","12:44:00","1","Mar",95,3,"","","W3","","fc","","","","",248,2011
"2011-09-05","12:46:00","1","HB",86,51,"","","O","","","","","","",248,2011
"2011-09-05","12:46:00","1","HB_AD",-90,19,"","","O","","","","","","",248,2011
"2011-09-05","12:46:00","1","BlaStork",31,6,"","","E3","","","","","","",248,2011
"2011-09-05","12:47:00","1","Mar",95,1,"","","W2","nonjuv","m","","","","",248,2011
"2011-09-05","12:47:00","1","Mar",95,1,"","","W2","","fc","","","","",248,2011
"2011-09-05","12:47:00","1","Mar",95,1,"","","W2","ad","f","","","","",248,2011
"2011-09-05","12:48:00","1","HB",86,49,"","","O","","","","","","",248,2011
"2011-09-05","12:49:00","1","Mar",95,2,"","","W2","","fc","","","","",248,2011
"2011-09-05","12:49:00","1","BlackKite",88,1,"","","W2","","","","","","",248,2011
"2011-09-05","12:49:00","1","Mar",95,1,"","","W2","imm","m","","","","",248,2011
"2011-09-05","12:50:00","1","Mar",95,1,"","","W2","juv","","","","","",248,2011
"2011-09-05","12:50:00","1","Mar",95,1,"","","W2","nonjuv","f","","","","",248,2011
"2011-09-05","12:50:00","1","Mar",95,1,"","","W2","imm","fc","","","","",248,2011
"2011-09-05","12:51:00","1","Roller",255,2,"","","W2","","","","","","",248,2011
"2011-09-05","12:52:00","1","BlackKite",88,24,"","","E3","","","","","","",248,2011
"2011-09-05","12:52:00","1","Mon",98,1,"","","E1","nonjuv","f","","","","",248,2011
"2011-09-05","12:53:00","1","MonPalHen",1102,13,"","","E3","","","","","","",248,2011
"2011-09-05","12:53:00","1","MonPalHen",1102,13,"","","E3","juv","","","","","",248,2011
"2011-09-05","12:54:00","1","Mon",98,19,"","","E3","ad","m","","","","",248,2011
"2011-09-05","12:54:00","1","Mon",98,5,"","","E3","nonjuv","f","","","","",248,2011
"2011-09-05","12:55:00","1","Mon",98,5,"","","E1","juv","","","","","",248,2011
"2011-09-05","12:55:00","1","Roller",255,18,"","","E2","","","","","","",248,2011
"2011-09-05","12:55:00","1","MonPalHen",1102,9,"","","W3","","","","","","",248,2011
"2011-09-05","12:56:00","1","Mon",98,24,"","","W3","juv","","","","","",248,2011
"2011-09-05","12:56:00","1","Roller",255,2,"","","W3","","","","","","",248,2011
"2011-09-05","12:56:00","1","Mon",98,3,"","","W3","nonjuv","f","","","","",248,2011
"2011-09-05","12:57:00","1","Mon",98,4,"","","W3","ad","m","","","","",248,2011
"2011-09-05","12:59:00","1","Mon",98,1,"","","E1","juv","","","","","",248,2011
"2011-09-05","13:00:00","1","BootedE",592,1,"","","E3","","","l","","","",248,2011
"2011-09-05","13:00:00","1","BootedE",592,1,"","","E2","","","d","","","",248,2011
"2011-09-05","13:01:00","1","MonPalHen",1102,6,"","","E3","","","","","","",248,2011
"2011-09-05","13:04:00","1","BlackKite",88,2,"","","W3","","","","","","",248,2011
"2011-09-05","13:04:00","1","BK_JUV",-92,2,"","","W3","","","","","","",248,2011
"2011-09-05","13:05:00","1","MonPalHen",1102,5,"","","E3","","","","","","",248,2011
"2011-09-05","13:05:00","1","Mar",95,2,"","","E3","","","","","","",248,2011
"2011-09-05","13:05:00","1","BlackKite",88,3,"","","E3","","","","","","",248,2011
"2011-09-05","13:05:00","1","Harrier-SPEC",584,1,"","","E3","","","","","","",248,2011
"2011-09-05","13:06:00","1","HB",86,25,"","","O","","","","","","",248,2011
"2011-09-05","13:06:00","1","HB",86,5,"","","O","","","","","","",248,2011
"2011-09-05","13:06:00","1","HB",86,1562,"","","E3","","","","","","",248,2011
"2011-09-05","13:07:00","1","HB",86,3371,"","","E3","","","","","","",248,2011
"2011-09-05","13:08:00","1","Mar",95,1,"","","E2","ad","m","","","","",248,2011
"2011-09-05","13:08:00","1","Mar",95,1,"","","E3","ad","m","","","","",248,2011
"2011-09-05","13:09:00","1","MonPalHen",1102,1,"","","W3","juv","","","","","",248,2011
"2011-09-05","13:09:00","1","BlackKite",88,5,"","","E2","","","","","","",248,2011
"2011-09-05","13:10:00","1","MonPalHen",1102,7,"","","E2","","","","","","",248,2011
"2011-09-05","13:10:00","1","Mon",98,1,"","","E2","nonjuv","m","","","","",248,2011
"2011-09-05","13:10:00","1","Mar",95,1,"","","W3","juv","","","","","",248,2011
"2011-09-05","13:12:00","1","MonPalHen",1102,8,"","","E3","","","","","","",248,2011
"2011-09-05","13:12:00","1","BlackKite",88,6,"","","E3","","","","","","",248,2011
"2011-09-05","13:12:00","1","Mar",95,1,"","","E3","","","","","","",248,2011
"2011-09-05","13:13:00","1","Mon",98,3,"","","O","juv","","","","","",248,2011
"2011-09-05","13:13:00","1","Mar",95,1,"","","O","juv","","","","","",248,2011
"2011-09-05","13:13:00","1","Mon",98,3,"","","O","nonjuv","f","","","","",248,2011
"2011-09-05","13:14:00","1","Mar",95,1,"","","W2","juv","","","","","",248,2011
"2011-09-05","13:15:00","1","MonPalHen",1102,12,"","","E3","","","","","","",248,2011
"2011-09-05","13:15:00","1","MonPalHen",1102,1,"","","E3","nonjuv","m","","","","",248,2011
"2011-09-05","13:15:00","1","Mar",95,3,"","","E3","","","","","","",248,2011
"2011-09-05","13:15:00","1","BootedE",592,2,"","","E3","","","l","","","",248,2011
"2011-09-05","13:15:00","1","BlackKite",88,5,"","","E3","","","","","","",248,2011
"2011-09-05","13:16:00","1","MonPalHen",1102,5,"","","E3","","","","","","",248,2011
"2011-09-05","13:16:00","1","Mar",95,3,"","","E3","ad","m","","","","",248,2011
"2011-09-05","13:16:00","1","Mar",95,1,"","","W3","imm","","","","","",248,2011
"2011-09-05","13:16:00","1","Mar",95,2,"","","W3","nonjuv","f","","","","",248,2011
"2011-09-05","13:17:00","1","MonPalHen",1102,3,"","","W3","","","","","","",248,2011
"2011-09-05","13:17:00","1","Mar",95,4,"","","E3","","","","","","",248,2011
"2011-09-05","13:17:00","1","BootedE",592,1,"","","E3","","","l","","","",248,2011
"2011-09-05","13:17:00","1","Mon",98,7,"","","E1","juv","","","","","",248,2011
"2011-09-05","13:17:00","1","Mon",98,1,"","","E1","ad","m","","","","",248,2011
"2011-09-05","13:18:00","1","Mon",98,2,"","","E1","nonjuv","f","","","","",248,2011
"2011-09-05","13:18:00","1","Mon",98,1,"","","E1","imm","m","","","","",248,2011
"2011-09-05","13:19:00","1","HB",86,824,"","","E3","","","","","","",248,2011
"2011-09-05","13:19:00","1","Mar",95,3,"","","E3","","","","","","",248,2011
"2011-09-05","13:19:00","1","MonPalHen",1102,4,"","","E3","","","","","","",248,2011
"2011-09-05","13:19:00","1","MonPalHen",1102,1,"","","W3","","","","","","",248,2011
"2011-09-05","13:20:00","1","Mon",98,8,"","","O","juv","","","","","",248,2011
"2011-09-05","13:21:00","1","Mon",98,2,"","","O","nonjuv","m","","","","",248,2011
"2011-09-05","13:21:00","1","Mon",98,2,"","","O","nonjuv","f","","","","",248,2011
"2011-09-05","13:22:00","1","Mar",95,1,"","","W3","","fc","","","","",248,2011
"2011-09-05","13:23:00","1","Mar",95,4,"","","E3","","","","","","",248,2011
"2011-09-05","13:23:00","1","MonPalHen",1102,4,"","","E3","","","","","","",248,2011
"2011-09-05","13:23:00","1","BlackKite",88,3,"","","E3","","","","","","",248,2011
"2011-09-05","13:24:00","1","Mar",95,2,"","","W3","juv","","","","","",248,2011
"2011-09-05","13:24:00","1","HB",86,1,"","","W3","","","","","","",248,2011
"2011-09-05","13:25:00","1","MonPalHen",1102,1,"","","E2","nonjuv","m","","","","",248,2011
"2011-09-05","13:25:00","1","Mon",98,2,"","","E2","juv","","","","","",248,2011
"2011-09-05","13:25:00","1","BlackKite",88,1,"","","E2","","","","","","",248,2011
"2011-09-05","13:27:00","1","MonPalHen",1102,13,"","","E3","","","","","","",248,2011
"2011-09-05","13:27:00","1","Mar",95,4,"","","E3","","","","","","",248,2011
"2011-09-05","13:27:00","1","BlackKite",88,11,"","","E3","","","","","","",248,2011
"2011-09-05","13:27:00","1","MonPalHen",1102,5,"","","E3","","","","","","",248,2011
"2011-09-05","13:28:00","1","MonPalHen",1102,4,"","","E3","","","","","","",248,2011
"2011-09-05","13:28:00","1","Harrier-SPEC",584,1,"","","E3","","","","","","",248,2011
"2011-09-05","13:29:00","1","Mon",98,1,"","","E3","ad","m","","","","",248,2011
"2011-09-05","13:29:00","1","MonPalHen",1102,9,"","","W3","juv","","","","","",248,2011
"2011-09-05","13:30:00","1","Mar",95,2,"","","W3","nonjuv","f","","","","",248,2011
"2011-09-05","13:30:00","1","Mar",95,2,"","","W3","nonjuv","m","","","","",248,2011
"2011-09-05","13:30:00","1","MonPalHen",1102,2,"","","W3","","","","","","",248,2011
"2011-09-05","13:31:00","1","Mon",98,4,"","","W3","juv","","","","","",248,2011
"2011-09-05","13:31:00","1","Mon",98,2,"","","W3","nonjuv","f","","","","",248,2011
"2011-09-05","13:31:00","1","Mar",95,1,"","","W3","juv","","","","","",248,2011
"2011-09-05","13:32:00","1","Mon",98,1,"","","W3","ad","m","","","","",248,2011
"2011-09-05","13:32:00","1","MonPalHen",1102,12,"","","E3","","","","","","",248,2011
"2011-09-05","13:33:00","1","BlackKite",88,13,"","","E3","","","","","","",248,2011
"2011-09-05","13:33:00","1","Mar",95,5,"","","E3","","","","","","",248,2011
"2011-09-05","13:34:00","1","HB",86,1935,"","","E3","","","","","","",248,2011
"2011-09-05","13:36:00","1","Mar",95,7,"","","E3","","","","","","",248,2011
"2011-09-05","13:36:00","1","Mon",98,1,"","","E3","nonjuv","m","","","","",248,2011
"2011-09-05","13:38:00","1","BootedE",592,1,"","","E3","","","d","","","",248,2011
"2011-09-05","13:38:00","1","Mar",95,3,"","","E3","","","","","","",248,2011
"2011-09-05","13:41:00","1","MonPalHen",1102,7,"","","E3","","","","","","",248,2011
"2011-09-05","13:41:00","1","HB",86,1125,"","","E3","","","","","","",248,2011
"2011-09-05","13:42:00","1","Mon",98,4,"","","E2","juv","","","","","",248,2011
"2011-09-05","13:43:00","1","MonPalHen",1102,2,"","","E3","","","","","","",248,2011
